open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,1661644799999.0,3269764074.3564396,5263328.0,80922.99413,1627546028.5246556,0.0
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,1661731199999.0,2781133881.051846,4678693.0,69363.5072,1384969093.7702348,0.0
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,1661817599999.0,4211334408.9865937,5840323.0,105809.86253,2116902111.2090402,0.0
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,1661903999999.0,5157974826.609323,6593178.0,126919.07924,2551087936.8586006,0.0
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,1661990399999.0,5595829094.391042,6389133.0,140474.46035,2838456435.8151093,0.0
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,1662076799999.0,4893158531.781241,5937975.0,121158.48629,2417157339.99022,0.0
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,1662163199999.0,4946889819.514836,5740705.0,122616.90745,2466027768.598654,0.0
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,1662249599999.0,2908816275.0102863,3739909.0,72556.83777,1439326777.5857377,0.0
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,1662335999999.0,2883227667.1961923,3838915.0,72789.26129,1441735599.5476143,0.0
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,1662422399999.0,4404971191.907026,4657233.0,110786.05423,2193009371.5191665,0.0
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,1662508799999.0,6976809188.41019,7124384.0,175781.84468,3443135959.0188565,0.0
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,1662595199999.0,5436827909.201311,5597127.0,142700.96438,2700094090.539225,0.0
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,1662681599999.0,5057217166.675082,6013826.0,131429.45873,2529247772.343829,0.0
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,1662767999999.0,8929831332.708796,7777214.0,217979.24137,4537141163.990109,0.0
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,1662854399999.0,6589753118.841131,5615783.0,154171.04126,3298995539.4356637,0.0
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,1662940799999.0,6064643642.71623,4801844.0,141171.88117,3050253458.2835627,0.0
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,1663027199999.0,8743762682.841719,6979539.0,199489.5406,4411479060.203694,0.0
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,1663113599999.0,9302239274.39612,8126869.0,217144.54247,4679543994.693207,0.0
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,1663199999999.0,6886235196.646198,6313052.0,169670.53169,3428396493.969275,0.0
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,1663286399999.0,6655264974.213759,6690974.0,165652.7291,3310217929.7411156,0.0
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,1663372799999.0,5584012914.113887,5120935.0,141085.20536,2776292772.190228,0.0
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,1663459199999.0,3578667842.695283,3862666.0,89621.58733,1788389852.300196,0.0
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,1663545599999.0,5033968947.530573,4634096.0,124480.59651,2465062845.967856,0.0
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,1663631999999.0,7215196795.656052,6820580.0,189241.29071,3589311748.607395,0.0
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,1663718399999.0,6206043205.412278,5900070.0,160716.33038,3077612901.1468134,0.0
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,1663804799999.0,7338667639.751957,6907777.0,190299.47143,3628361586.9101534,0.0
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,1663891199999.0,7203741481.483637,6251862.0,190987.32145,3627123696.6905694,0.0
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,1663977599999.0,7330336009.190998,5906265.0,194842.08772,3701394516.7736163,0.0
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,1664063999999.0,4568927983.6507845,3907636.0,120501.3057,2298979763.309452,0.0
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,1664150399999.0,3625136713.924704,3714450.0,94989.39646,1801229611.9768589,0.0
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,1664236799999.0,8356951609.998724,5837041.0,220623.29914,4198006044.884225,0.0
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,1664323199999.0,11705770260.672161,8152473.0,296727.71059,5856646101.495988,0.0
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,1664409599999.0,9964460007.304356,7357437.0,260944.38118,4988233394.322661,0.0
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,1664495999999.0,7868786414.856212,5631615.0,203187.57552,3934342925.087511,0.0
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,1664582399999.0,8694127253.576595,6254203.0,220029.84583,4304848630.332639,0.0
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,1664668799999.0,3200350294.52687,2470590.0,82734.18388,1598688567.5865653,0.0
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,1664755199999.0,3970724799.9558167,3320217.0,102972.16014,1977186000.1992047,0.0
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,1664841599999.0,5672105805.772144,4471910.0,147383.93612,2847846726.2369485,0.0
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,1664927999999.0,6533428229.851051,4871932.0,165646.2649,3309936012.948392,0.0
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,1665014399999.0,6275437160.958072,4540004.0,155249.45329,3120338866.325755,0.0
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,1665100799999.0,6452892402.324269,5085004.0,161557.89851,3256881316.716539,0.0
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,1665187199999.0,4353681483.987034,4324772.0,109800.49576,2164491136.4831276,0.0
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,1665273599999.0,1995917001.739599,2637385.0,50775.11492,988952773.2163393,0.0
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,1665359999999.0,2215007204.237991,2833704.0,57166.25996,1111737800.1694417,0.0
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,1665446399999.0,4101745483.129524,4432688.0,104849.40967,2023908022.7360182,0.0
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,1665532799999.0,4642843395.600282,4792106.0,121218.68324,2311676809.242172,0.0
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,1665619199999.0,4086903621.9265537,4556597.0,106608.7184,2037738508.1616392,0.0
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,1665705599999.0,7554309475.307986,7470896.0,199869.15895,3777964473.262912,0.0
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,1665791999999.0,6877621835.225796,6688310.0,175798.36758,3438783886.911806,0.0
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,1665878399999.0,2178316065.622199,3052219.0,56109.00376,1073637476.7688468,0.0
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,1665964799999.0,2531545363.3077,3438605.0,66536.80449,1277129233.6607454,0.0
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,1666051199999.0,4331666395.604674,5162979.0,111854.00525,2174642989.585405,0.0
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,1666137599999.0,5065944973.464348,5588482.0,129478.25628,2520037025.6074157,0.0
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,1666223999999.0,3575041318.449784,4545820.0,92346.11007,1773769908.8877597,0.0
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,1666310399999.0,4276025723.9947824,5391090.0,110662.16001,2117089562.3644776,0.0
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,1666396799999.0,5126619487.869021,5679281.0,133589.01923,2543268174.8886347,0.0
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,1666483199999.0,2117395641.1269214,2887106.0,54134.08243,1038228038.7109543,0.0
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,1666569599999.0,3233393909.200977,3939703.0,84465.80483,1635057403.3351152,0.0
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,1666655999999.0,4957159176.816838,5676899.0,126808.683,2453987281.1859627,0.0
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,1666742399999.0,6454151276.520069,7214687.0,163350.80531,3230612090.8673344,0.0
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,1666828799999.0,7833551674.485677,8512349.0,190912.96434,3930265900.9481273,0.0
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,1666915199999.0,6771209922.011917,7748080.0,163139.47991,3361632657.413893,0.0
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,1667001599999.0,5849603405.682575,6638096.0,143078.25276,2915977522.5824976,0.0
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,1667087999999.0,5303038321.457483,6255599.0,127941.56356,2662029299.9096394,0.0
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,1667174399999.0,3994389493.3258915,4920007.0,96047.94574,1990076844.6331499,0.0
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,1667260799999.0,6226304300.443864,6571526.0,151222.29645,3101777763.860474,0.0
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,1667347199999.0,5740102554.92083,5971938.0,139277.94706,2856018095.763569,0.0
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,1667433599999.0,7633404092.430692,7431698.0,185785.97212,3795164791.221807,0.0
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,1667519999999.0,6461673165.239643,6948227.0,159939.6187,3237968703.461187,0.0
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,1667606399999.0,9409862204.986904,9249613.0,227403.70755,4716670352.08739,0.0
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,1667692799999.0,5240395528.908201,5570832.0,123030.36163,2624930077.1572924,0.0
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,1667779199999.0,4877535058.412703,5268210.0,114034.06693,2418047871.809807,0.0
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,1667865599999.0,8035052131.593453,8344242.0,191603.32017,3978525724.8740206,0.0
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,1667951999999.0,14758384309.854223,14530601.0,374775.574085,7271200924.070388,0.0
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,1668038399999.0,12737719697.394009,13605474.0,358702.788996,6245795114.512092,0.0
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,1668124799999.0,10323294543.880354,12719887.0,302898.84757,5141663571.356439,0.0
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,1668211199999.0,6725273822.837806,9900073.0,197414.69616,3374092512.561806,0.0
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,1668297599999.0,2827930561.006379,5046837.0,83267.92293,1403236127.923594,0.0
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,1668383999999.0,3074280132.053523,5382834.0,91914.44893,1527844645.634117,0.0
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,1668470399999.0,6273920325.336827,9215128.0,189502.41248,3127495594.2107644,0.0
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,1668556799999.0,4758545355.786832,7200265.0,141015.70658,2375750102.4183183,0.0
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,1668643199999.0,4362538338.565324,6297404.0,129644.72244,2162757428.721518,0.0
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,1668729599999.0,3785204632.014221,5352083.0,113347.39771,1881536908.0664897,0.0
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,1668815999999.0,3588467560.373121,5114799.0,106366.35569,1781845353.094005,0.0
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,1668902399999.0,1747627888.1295474,3142123.0,52397.34048,872445362.1257405,0.0
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,1668988799999.0,2561165772.4957075,4557344.0,75959.10991,1256443330.0415068,0.0
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,1669075199999.0,5188798317.004153,7440871.0,159995.4646,2561914108.9244175,0.0
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,1669161599999.0,3823612603.803002,6276097.0,119384.47075,1905917090.2669592,0.0
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,1669247999999.0,4368042618.500261,6260616.0,132804.37627,2189676204.366816,0.0
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,1669334399999.0,3431724405.654768,5031851.0,103203.3193,1714660566.877812,0.0
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,1669420799999.0,3003553172.2294717,4396465.0,90187.55597,1487718711.084076,0.0
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,1669507199999.0,3011990387.647429,3817130.0,89646.23245,1485219997.2638843,0.0
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,1669593599999.0,2679048565.5213013,3362221.0,80097.04098,1324406073.6694643,0.0
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,1669679999999.0,4096398587.357314,5570407.0,125766.80639,2038825206.5401728,0.0
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,1669766399999.0,4072651066.9994063,5206638.0,123715.14039,2030827592.4923499,0.0
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,1669852799999.0,5123595199.505285,6519330.0,151764.57285,2566042182.996361,0.0
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,1669939199999.0,3972607179.8685718,5097720.0,116018.88867,1979692808.0070593,0.0
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,1670025599999.0,3432385161.660257,4305515.0,99556.14105,1688510144.191262,0.0
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,1670111999999.0,2622504252.866453,3308694.0,76214.56604,1293351463.1609118,0.0
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,1670198399999.0,3040020095.051178,3948990.0,89359.35165,1520945572.0768337,0.0
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,1670284799999.0,4015334796.603721,5138207.0,115508.19916,1984551471.3164082,0.0
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,1670371199999.0,3717926010.3405867,4416864.0,108449.54144,1843473774.5861642,0.0
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,1670457599999.0,3723206794.305467,4284989.0,107803.05198,1819002376.4928687,0.0
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,1670543999999.0,4009427525.0304117,4520282.0,117238.75694,1988377121.4173508,0.0
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,1670630399999.0,4097973425.697354,4282003.0,118031.91364,2028743141.4068208,0.0
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,1670716799999.0,2411933258.8486,3032257.0,70355.34064,1207126756.2174747,0.0
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,1670803199999.0,2663686104.0825615,3260722.0,77740.37478,1333501724.91499,0.0
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,1670889599999.0,3844787581.4819245,4463916.0,112286.94413,1908405023.8763018,0.0
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,1670975999999.0,4983896040.378995,6242080.0,143922.84935,2521692886.9668703,0.0
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,1671062399999.0,4779915721.484459,5743730.0,133308.11239,2389606669.9635315,0.0
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,1671148799999.0,3923378677.8337474,4789226.0,110193.63642,1932609296.7091348,0.0
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,1671235199999.0,4308933187.65654,5703001.0,123374.83424,2098188985.007097,0.0
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,1671321599999.0,2417851422.213125,3905843.0,72289.66495,1206885683.569382,0.0
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,1671407999999.0,1884666030.099238,3369193.0,55539.12922,929480021.401935,0.0
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,1671494399999.0,2981094033.013813,4681887.0,87610.2351,1458309480.7452483,0.0
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,1671580799999.0,4176995653.545711,5945803.0,124217.3859,2085423621.7423255,0.0
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,1671667199999.0,2638528723.7360415,4375570.0,77675.35979,1307019850.0606217,0.0
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,1671753599999.0,2949612072.049303,4678640.0,87573.90221,1467281598.7190852,0.0
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,1671839999999.0,2720021933.9789267,4561020.0,81034.18553,1363871435.613549,0.0
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,1671926399999.0,1686757294.9926343,3076985.0,49578.22304,834395051.2711908,0.0
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,1672012799999.0,2108857873.1916704,3570157.0,62073.54114,1043560797.0693523,0.0
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,1672099199999.0,2099037538.6317942,3915571.0,61741.18011,1040420821.2262526,0.0
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,1672185599999.0,2918379509.5314097,5047628.0,86096.58586,1446098274.5653381,0.0
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,1672271999999.0,3210894236.812391,5465468.0,96118.18717,1598767893.172797,0.0
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,1672358399999.0,2671665748.0816226,4553877.0,80977.62443,1343799862.9950266,0.0
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,1672444799999.0,2726831056.725026,4310415.0,82170.4749,1358631100.7592442,0.0
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,1672531199999.0,1897047504.9188974,3344374.0,57021.06919,944834393.3413354,0.0
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,1672617599999.0,1604793789.6772127,3218355.0,48548.78168,803841673.8350587,0.0
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,1672703999999.0,2034683215.2678783,4036118.0,60925.25948,1017074780.6918063,0.0
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,1672790399999.0,2662765916.3256683,5097596.0,79595.76246,1328471402.7136745,0.0
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,1672876799999.0,3709833209.845365,6310703.0,109747.11502,1847617011.385377,0.0
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,1672963199999.0,2751080253.8177333,4842014.0,80959.57162,1362471754.0532992,0.0
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,1673049599999.0,3490305009.6881223,5388661.0,103320.22965,1738828235.2023005,0.0
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,1673135999999.0,1770201710.2089734,3227161.0,51624.83107,874295207.6365124,0.0
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,1673222399999.0,2291925699.9585457,4036092.0,67200.6025,1139647002.7608514,0.0
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,1673308799999.0,4590284350.546169,6327667.0,131748.52517,2271681164.7993326,0.0
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,1673395199999.0,3829247653.7311053,5448751.0,109377.45606,1891995855.287608,0.0
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,1673481599999.0,4586965947.26355,5627464.0,129944.5693,2273368097.029264,0.0
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,1673567999999.0,8348431207.846009,8911373.0,227295.33172,4174813798.3828607,0.0
